580573021	1	8320634	2018-12-03	10525258	1	250	99	56356455	8409339	10236978	1.14416	0.93
580573022	1	8320634	2018-12-03	10525258	1	948	103	47390574	11577170	38801136	1.19981	0.93
580573023	1	8320634	2018-12-03	10525258	1	1000	119	47416591	11577170	10237297	1.18423	0.93
580573025	1	8320634	2018-12-03	10525258	1	125	549	48206063	2042653	10236363	1.29317	0.93
580573026	1	8320634	2018-12-03	10525258	1	120	525	48207756	2042662	10238771	1.26225	0.93
580573027	1	8320634	2018-12-03	10525258	1	60	199	56336239	2042711	10231320	1.28796	0.93
580573028	1	8320634	2018-12-03	10525258	1	85	129	61611396	2042711	10235145	1.28796	0.93
580573029	1	8320634	2018-12-03	10525258	1	250	319	41903436	2042653	25870962	1.29317	0.93
580573030	1	8320634	2018-12-03	10525258	1	50	249	10014700	2042662	10231659	1.26225	0.93
580573031	1	8320634	2018-12-03	10525258	2	200	398	48206105	2042662	10236978	1.1475	0.93
580573032	1	8320634	2018-12-03	10525258	1	500	99	10107294	11577163	13516619	1.51691	0.93
580573033	1	8320634	2018-12-03	10525258	1	750	89	10107263	11577163	10232348	1.52058	0.93
580573034	1	8320634	2018-12-03	10525258	1	500	69	61445783	11577163	10236978	1.38457	0.93
580573035	1	8320634	2018-12-03	10525258	1	300	149	44263711	9792262	10234433	1.23287	0.93
580573036	1	8320634	2018-12-03	10525258	1	300	139	39423820	2042637	10237794	1.26225	0.93
580573037	1	8320634	2018-12-03	10525258	1	125	139	18073067	11577173	10237751	1.24266	0.93
580573038	1	8320634	2018-12-03	10525258	1	100	99	49670138	11577173	10236978	1.1642	0.93
580573039	1	8320634	2018-12-03	10525258	1	100	129	11958279	11577173	10237751	1.24634	0.93
580573040	1	8320634	2018-12-03	10525258	1	200	129	48416015	11577173	10236978	1.1642	0.93
580573041	1	8320634	2018-12-03	10525258	1	80	129	11851919	11577173	10236211	1.24634	0.93
580573042	1	8320634	2018-12-03	10525258	1	515	259	56131689	9889729	10235957	1.2243	0.93
580573043	1	8320634	2018-12-03	10525258	1	220	199	40970670	9889729	10237513	1.2243	0.93
580573044	1	8320634	2018-12-03	10525258	1	100	199	44555413	8310617	10236978	1.113	0.93
580573045	1	8320634	2018-12-03	10525258	1	300	159	60117149	2042574	10236978	1.12858	0.93
580708888	1	8320634	2018-12-04	10525097	1	600	795	18892492	9889668	10534981	1.04304	1
580708889	1	8320634	2018-12-04	10525097	1	500	1695	24422352	9889668	10534981	1.07696	1
580708890	1	8320634	2018-12-04	10525097	1	450	1195	55281747	9889668	10534981	1.07696	1
580708891	1	8320634	2018-12-04	10525097	1	450	215	26519928	9889668	10534981	1.13738	1
580708892	1	8320634	2018-12-04	10525097	1	480	215	39494930	9889668	10534981	1.13738	1
580708893	1	8320634	2018-12-04	10525097	1	500	275	37959745	9889668	10534981	1.03986	1
580708894	1	8320634	2018-12-04	10525097	1	735	750	8617151	9889668	10534981	1.03774	1
580751634	1	8320634	2018-12-05	24445866	1	70	289	36006435	2042927	10238402	1.34673	1.4074
581530383	1	8320634	2018-12-11	10525258	1	1000	99	16225623	2042878	10234687	1.05958	0.93
581530384	1	8320634	2018-12-11	10525258	6	9000	114	59104418	2042882	10236978	1.17257	0.93
581530385	1	8320634	2018-12-11	10525258	6	9000	294	48392686	8409366	10236978	1.20204	0.93
581530386	1	8320634	2018-12-11	10525258	6	7500	474	45120567	2042879	10237017	1.05958	0.93
581530387	1	8320634	2018-12-11	10525258	6	3000	198	23634632	8409366	10236978	1.20204	0.93
581530388	1	8320634	2018-12-11	10525258	6	3000	474	40809456	2042884	13153409	1.32357	0.93
581530389	1	8320634	2018-12-11	10525258	6	3000	249	49896169	2042884	10237890	1.32357	0.93
581530390	1	8320634	2018-12-11	10525258	6	3000	594	24355108	2042877	10233895	1.50834	0.93
581530391	1	8320634	2018-12-11	10525258	4	2000	356	25402239	2042877	10237017	1.37122	0.93
581530392	1	8320634	2018-12-11	10525258	2	500	150	23290331	2042562	10236978	1.13982	0.93
581530393	1	8320634	2018-12-11	10525258	2	246	378	57295121	8409339	10236075	1.25858	0.93
581530394	1	8320634	2018-12-11	10525258	1	85	199	59022827	2042556	10231754	1.23777	0.93
581530395	1	8320634	2018-12-11	10525258	1	140	149	50643190	2042556	10236810	1.27939	0.93
581530396	1	8320634	2018-12-11	10525258	1	100	189	43386324	2042553	10235953	1.42019	0.93
581530397	1	8320634	2018-12-11	10525258	1	250	159	60314529	2053150	10235953	0.94605	0.93
581530398	1	8320634	2018-12-11	10525258	1	125	99	25417524	2042556	23572428	1.27939	0.93
581530399	1	8320634	2018-12-11	10525258	1	6	179	47397807	11577153	10237297	1.16976	0.93
581530400	1	8320634	2018-12-11	10525258	1	875	299	10002309	2042695	10232355	1.2243	0.93
581530401	1	8320634	2018-12-11	10525258	1	3000	329	44834394	2042687	10235767	1.2243	0.93
581530402	1	8320634	2018-12-11	10525258	1	714	78	47390574	11577170	38801136	1.19981	0.93
581530403	1	8320634	2018-12-11	10525258	1	1000	119	47416591	11577170	10237297	1.18423	0.93
581530404	1	8320634	2018-12-11	10525258	1	157	299	10017809	2042662	10236143	1.26225	0.93
581530405	1	8320634	2018-12-11	10525258	2	200	398	48206105	2042662	10236978	1.1475	0.93
581530406	1	8320634	2018-12-11	10525258	4	400	716	10026613	2042668	10233633	1.28307	0.93
581530407	1	8320634	2018-12-11	10525258	1	250	169	17116313	9792262	10234433	1.23777	0.93
581530408	1	8320634	2018-12-11	10525258	1	125	139	18073067	11577173	10237751	1.24266	0.93
581530409	1	8320634	2018-12-11	10525258	1	100	129	12363341	11577173	10237751	1.24634	0.93
581530410	1	8320634	2018-12-11	10525258	1	75	179	60147405	11577173	12276303	1.23654	0.93
581530411	1	8320634	2018-12-11	10525258	1	80	129	11851919	11577173	10236211	1.24634	0.93
581530412	1	8320634	2018-12-11	10525258	1	80	179	37604469	11577173	10236978	1.1297	0.93
581530413	1	8320634	2018-12-11	10525258	1	500	119	15719894	2042674	10233879	1.2243	0.93
584272928	1	8320634	2018-12-13	10525140	1	750	299	57494732	64601518	18433549	1.17766	1.2685
584272929	1	8320634	2018-12-13	10525140	1	500	65	9981750	2042933	10236218	1.19981	1.2685
584272930	1	8320634	2018-12-13	10525140	1	500	99	47358665	11577169	10237297	1.07272	1.2685
584272931	1	8320634	2018-12-13	10525140	1	25	149	43199795	2042715	10238551	1.21147	1.2685
584272932	1	8320634	2018-12-13	10525140	1	335	129	43656351	11577163	10234433	1.34673	1.2685
584272933	1	8320634	2018-12-13	10525140	4	124	560	10018331	2042664	10237129	1.173	1.2685
584272934	1	8320634	2018-12-13	10525140	3	300	387	10026611	2042668	10233633	1.22197	1.2685
584272935	1	8320634	2018-12-13	10525140	1	312	277	47402947	11577148	10237297	1.07484	1.2685
584272936	1	8320634	2018-12-13	10525140	1	1322	1027	47394345	11577148	10237297	1.10664	1.2685
584272937	1	8320634	2018-12-13	10525140	1	294	176	47397793	11577148	10237297	1.10664	1.2685
584272938	1	8320634	2018-12-13	10525140	1	645	451	47394347	11577148	10237297	1.11088	1.2685
584272940	1	8320634	2018-12-13	10525284	1	125	99	18507040	11577173	10236978	1.17248	1.10917
584272941	1	8320634	2018-12-13	10525284	2	480	798	64190161	2042539	10236978	1.00245	1.10917
584272942	1	8320634	2018-12-13	10525284	2	320	698	58595857	2042899	10234496	1.70319	1.10917
584551840	1	8320634	2018-12-15	10525470	2	600	532	41360736	2042784	10563535	0.9911	1.4074
584551841	1	8320634	2018-12-15	10525470	1	300	299	48102540	2042784	10563535	0.9911	1.4074
584551842	1	8320634	2018-12-15	10525470	1	150	499	48206180	2042782	10563535	0.942446	1.4074
584551844	1	8320634	2018-12-15	10525470	1	400	299	61449246	2042747	10563535	0.901	1.4074
584489003	1	8320634	2018-12-15	10525258	8	2000	232	49937554	2042888	10236978	1.16982	0.90675
584489004	1	8320634	2018-12-15	10525258	1	500	49	23230342	2042933	10236978	1.14528	0.90675
584489005	1	8320634	2018-12-15	10525258	1	453	99	40664369	2042693	10232994	1.24756	0.90675
584489006	1	8320634	2018-12-15	10525258	1	130	129	56891658	9889731	13124855	0.954564	0.90675
584489007	1	8320634	2018-12-15	10525258	1	250	99	56563072	8409339	10236978	1.14416	0.90675
584489008	1	8320634	2018-12-15	10525258	1	1150	499	10014462	2042634	10237137	1.25368	0.90675
584489009	1	8320634	2018-12-15	10525258	1	200	99	61606897	2042641	10236978	1.12858	0.90675
584489010	1	8320634	2018-12-15	10525258	2	200	118	21584684	2042668	10236074	0.99146	0.90675
584489011	1	8320634	2018-12-15	10525258	1	200	69	59786251	2042659	10236978	1.12858	0.90675
584489012	1	8320634	2018-12-15	10525258	1	165	189	61804969	2042662	10235881	1.2875	0.90675
585696853	1	8320634	2018-12-20	10525097	1	1000	995	56626244	9889668	10534981	1.0388	1
585696854	1	8320634	2018-12-20	10525097	1	720	745	40172159	9889668	10534981	1.04304	1
585696855	1	8320634	2018-12-20	10525097	1	300	1495	50045463	9889668	10534981	1.07696	1
585696856	1	8320634	2018-12-20	10525097	1	600	995	39672943	9889668	10534981	1.07696	1
585696857	1	8320634	2018-12-20	10525097	1	480	215	39494930	9889668	10534981	1.13738	1
585696858	1	8320634	2018-12-20	10525097	1	900	525	15094089	9889668	10534981	1.13738	1
585696859	1	8320634	2018-12-20	10525097	1	800	845	16579157	9889668	10534981	1.04304	1
585543638	1	8320634	2018-12-20	10525258	10	5000	840	39993827	2042888	23629268	0.994346	0.93
585543639	1	8320634	2018-12-20	10525258	2	2000	338	25318836	2042879	10236791	1.37122	0.93
585543640	1	8320634	2018-12-20	10525258	4	4000	198	18375600	2042877	10236978	1.24656	0.93
585543641	1	8320634	2018-12-20	10525258	5	1650	295	36437140	2042894	10235034	1.45153	0.93
585543642	1	8320634	2018-12-20	10525258	1	50	179	38252553	2042637	42488841	1.26225	0.93
585543643	1	8320634	2018-12-20	10525258	1	250	275	45441307	2042747	10237564	1.2243	0.93
585543644	1	8320634	2018-12-20	10525258	1	150	249	58651601	2042770	10231728	1.27205	0.93
585543645	1	8320634	2018-12-20	10525258	1	250	145	61449936	2042742	10231728	1.35163	0.93
585543646	1	8320634	2018-12-20	10525258	2	500	790	61234218	2042828	10231337	0.964025	0.93
585543647	1	8320634	2018-12-20	10525258	1	180	255	43570794	2042758	10238429	1.28429	0.93
585543648	1	8320634	2018-12-20	10525258	1	6	279	36245827	2042724	10236138	1.27205	0.93
585543649	1	8320634	2018-12-20	10525258	1	500	179	47394381	11577148	10237297	1.13192	0.93
585543650	1	8320634	2018-12-20	10525258	1	200	149	48330642	9889731	10236978	1.12413	0.93
585543651	1	8320634	2018-12-20	10525258	2	400	130	25167121	2042564	10236978	1.13526	0.93
585543652	1	8320634	2018-12-20	10525258	1	225	129	57320495	2053150	10237084	1.2243	0.93
585543653	1	8320634	2018-12-20	10525258	1	160	299	61229096	2042555	26034003	1.24879	0.93
585543654	1	8320634	2018-12-20	10525258	1	720	189	9970081	2042622	10238249	1.26103	0.93
585543656	1	8320634	2018-12-20	10525258	2	1600	318	10002137	2042691	10234519	0.94605	0.93
585543657	1	8320634	2018-12-20	10525258	1	120	169	44359649	2042704	10236978	1.113	0.93
585543658	1	8320634	2018-12-20	10525258	3	1500	177	10010857	2042681	10232383	0.94605	0.93
585543659	1	8320634	2018-12-20	10525258	4	152	356	16183905	9792264	10235767	1.2243	0.93
585543660	1	8320634	2018-12-20	10525258	1	400	139	9988101	9792272	10234252	1.2243	0.93
585543661	1	8320634	2018-12-20	10525258	1	762	83	47390574	11577170	38801136	1.19981	0.93
585543662	1	8320634	2018-12-20	10525258	1	1000	119	47416591	11577170	10237297	1.18423	0.93
585543664	1	8320634	2018-12-20	10525258	1	210	349	59078007	2042662	10236143	1.26225	0.93
585543665	1	8320634	2018-12-20	10525258	4	700	220	18410723	2042634	10234427	0.968755	0.93
585543666	1	8320634	2018-12-20	10525258	2	170	538	21124503	2042711	10231320	1.28796	0.93
585543667	1	8320634	2018-12-20	10525258	1	157	299	10017809	2042662	10236143	1.26225	0.93
585543668	1	8320634	2018-12-20	10525258	1	150	119	15949801	2053144	10231821	1.29409	0.93
585543669	1	8320634	2018-12-20	10525258	2	800	338	17298462	2042536	10235291	1.23409	0.93
585543670	1	8320634	2018-12-20	10525258	1	500	69	61445783	11577163	10236978	1.38457	0.93
585543671	1	8320634	2018-12-20	10525258	1	400	169	44926694	9792262	39687967	1.23287	0.93
585543672	1	8320634	2018-12-20	10525258	1	80	139	11851919	11577173	10236211	1.24634	0.93
585543673	1	8320634	2018-12-20	10525258	1	150	171	29099363	11577173	10236978	1.12413	0.93
585543674	1	8320634	2018-12-20	10525258	1	125	139	18073067	11577173	10237751	1.24266	0.93
585543675	1	8320634	2018-12-20	10525258	1	220	199	40970670	9889729	10237513	1.2243	0.93
585543676	1	8320634	2018-12-20	10525258	1	200	129	48422902	11577173	10236978	1.1642	0.93
585543677	1	8320634	2018-12-20	10525258	1	150	79	39261199	11577173	10236978	1.13303	0.93
585543678	1	8320634	2018-12-20	10525258	1	515	259	56131689	9889729	10235957	1.2243	0.93
585543679	1	8320634	2018-12-20	10525258	1	150	149	55488248	2042574	10236978	1.12636	0.93
585543681	1	8320634	2018-12-20	10525258	1	150	429	56785710	11615998	10236978	1.14973	0.93
585543683	1	8320634	2018-12-20	28845626	4	2000	156	61190609	8409366	23714827	1.23768	1.25583
585543684	1	8320634	2018-12-20	28845626	6	6000	330	41102179	8409390	10238999	1.28224	1.25583
585543685	1	8320634	2018-12-20	28845626	6	6000	330	47385397	8409390	10238999	1.28224	1.25583
688746379	1	8320634	2018-12-29	28845626	2	2000	198	36490513	2042878	10237379	1.28352	1.05
688746380	1	8320634	2018-12-29	28845626	3	1500	117	44370803	8409366	23714827	1.23768	1.05
688746381	1	8320634	2018-12-29	28845626	6	9000	114	23872332	2042882	23714827	1.20733	1.05
688746382	1	8320634	2018-12-29	28845626	6	3000	129	60098678	8409366	15860757	1.23768	1.05
688746384	1	8320634	2018-12-29	28845626	3	660	177	61947095	11577163	10236200	1.36718	1.05
688746385	1	8320634	2018-12-29	28845626	3	1500	147	61901950	2042933	10236070	1.17923	1.05
688746386	1	8320634	2018-12-29	28845626	1	200	229	47809254	9889733	10237492	1.16204	1.05
688746387	1	8320634	2018-12-29	28845626	1	120	119	45333457	2042553	10236070	1.32936	1.05
688746388	1	8320634	2018-12-29	28845626	1	150	109	38067576	11577173	12275870	1.28581	1.05
688746389	1	8320634	2018-12-29	28845626	1	180	159	41461908	11577173	12275870	1.29464	1.05
688746390	1	8320634	2018-12-29	28845626	1	200	159	16221005	11577173	37839096	1.30346	1.05
688746391	1	8320634	2018-12-29	28845626	1	200	129	37583238	2042555	39062244	1.16892	1.05
688746392	1	8320634	2018-12-29	28845626	1	300	129	61617190	2042674	10235436	1.146	1.05
688746393	1	8320634	2018-12-29	28845626	1	220	199	60081519	8310617	42507556	1.146	1.05
688746394	1	8320634	2018-12-29	28845626	1	175	129	10027943	2042641	10233936	1.30598	1.05
688746395	1	8320634	2018-12-29	28845626	1	300	79	36943729	9889723	10236200	1.16663	1.05
688746396	1	8320634	2018-12-29	28845626	1	500	69	18434901	11577163	10236200	1.36718	1.05
688746397	1	8320634	2018-12-29	28845626	1	500	69	47495097	11577163	10236200	1.36718	1.05
688746398	1	8320634	2018-12-29	28845626	1	136	89	61638165	2042637	10236144	1.2033	1.05
688746399	1	8320634	2018-12-29	28845626	1	100	45	10091659	2042716	10231379	1.24799	1.05
688746400	1	8320634	2018-12-29	28845626	1	250	99	61915532	8409339	10231453	1.17809	1.05
688746401	1	8320634	2018-12-29	28845626	1	400	259	47402470	11577148	10237297	1.16204	1.05
688746403	1	8320634	2018-12-29	10525087	1	115	95	47370900	11577161	10237297	1.34196	1.4074
290321106	1	8320644	2017-01-03	10525087	3	210	147	47370925	11577161	10237297	1.55925	1.4074
290431858	1	8320644	2017-01-04	10525354	1	6	299	41752217	2042762	10236978	1.15668	0.93
290431859	1	8320644	2017-01-04	10525354	1	1000	79	47376010	2042686	10231899	1.33597	0.93
290431860	1	8320644	2017-01-04	10525354	6	3000	270	18128622	2042882	10234090	1.2973	0.93
290431861	1	8320644	2017-01-04	10525354	1	100	119	26383191	2042763	10236978	1.15668	0.93
290431862	1	8320644	2017-01-04	10525354	2	160	418	36611959	2042729	10238827	1.74636	0.93
290431863	1	8320644	2017-01-04	10525354	2	52	170	44832679	9792264	10235767	1.2474	0.93
290431864	1	8320644	2017-01-04	10525354	1	200	39	9979601	2042559	10235862	1.2474	0.93
290431865	1	8320644	2017-01-04	10525354	1	400	179	30642950	9889729	10236978	1.134	0.93
290431866	1	8320644	2017-01-04	10525354	1	500	95	12986762	2042693	10235409	1.30603	0.93
290431867	1	8320644	2017-01-04	10525354	1	200	65	9976998	2042556	10236978	1.18503	0.93
290431868	1	8320644	2017-01-04	10525354	4	400	796	41860540	11577173	10234594	1.25987	0.93
290431869	1	8320644	2017-01-04	10525354	1	26	349	17104051	2042690	10233913	1.2474	0.93
290431870	1	8320644	2017-01-04	10525354	1	175	199	36004501	9889731	13124855	1.25863	0.93
290431871	1	8320644	2017-01-04	10525354	1	750	99	47416591	11577170	10237297	1.20658	0.93
290431872	1	8320644	2017-01-04	10525354	1	2500	249	47287862	11577144	10237297	1.2406	0.93
290431873	1	8320644	2017-01-04	10525354	1	449	99	47359227	11577169	10237297	1.15895	0.93
290431874	1	8320644	2017-01-04	10525354	3	210	102	47370919	11577161	10237297	1.35286	0.93
290431875	1	8320644	2017-01-04	10525354	1	70	35	47370918	11577161	10237297	1.35286	0.93
290668379	1	8320644	2017-01-06	10525140	5	750	245	17453648	2042728	10236978	1.456	1.27
290668380	1	8320644	2017-01-06	10525140	2	300	98	16845339	2042728	10236978	1.456	1.27
290668381	1	8320644	2017-01-06	10525140	2	300	98	16847494	2042728	10236978	1.456	1.27
290668382	1	8320644	2017-01-06	10525140	1	150	49	16847495	2042728	10236978	1.456	1.27
290668383	1	8320644	2017-01-06	10525140	3	300	597	41860540	11577173	10234594	1.15544	1.27
290668384	1	8320644	2017-01-06	10525140	1	400	169	14247049	9889729	10236978	1.04	1.27
290668385	1	8320644	2017-01-06	10525140	6	3000	239	18128622	2042882	10234090	1.18976	1.27
290668386	1	8320644	2017-01-06	10525140	1	250	99	10107251	11577163	10234433	1.32361	1.27
290668387	1	8320644	2017-01-06	10525140	1	100	89	12473649	11577173	12276382	1.16345	1.27
290668388	1	8320644	2017-01-06	10525140	1	100	169	17945616	11577173	12276382	1.1909	1.27
290668389	1	8320644	2017-01-06	10525140	1	540	189	35988495	9889723	10234433	1.16459	1.27
290668390	1	8320644	2017-01-06	10525140	1	750	199	47416594	11577170	10237297	1.10656	1.27
290668391	1	8320644	2017-01-06	10525140	1	300	229	47409441	11577173	10237297	1.07536	1.27
290668392	1	8320644	2017-01-06	10525140	1	266	213	47399881	11577148	10237297	1.08992	1.27
290668393	1	8320644	2017-01-06	10525140	1	282	423	47397762	11577148	10237297	1.08992	1.27
290668394	1	8320644	2017-01-06	10525140	1	282	423	47399895	11577148	10237297	1.08576	1.27
292047773	1	8320644	2017-01-12	28845641	1	250	79	15731192	2042534	10232399	1.14629	1.28417
292047774	1	8320644	2017-01-12	28845641	1	600	179	9963252	9889668	10231324	1.18976	1.28417
292047775	1	8320644	2017-01-12	28845641	1	400	169	14247049	9889729	10236978	1.04	1.28417
292047776	1	8320644	2017-01-12	28845641	1	250	99	26344108	2042637	10236978	1.07224	1.28417
292047777	1	8320644	2017-01-12	28845641	2	300	118	10094703	2042728	10232607	1.88188	1.28417
292047778	1	8320644	2017-01-12	28845641	1	648	259	47394191	11577170	10237297	1.10656	1.28417
292047779	1	8320644	2017-01-12	28845641	1	263	79	47355982	11577169	10237297	1.05976	1.28417
292047780	1	8320644	2017-01-12	28845641	5	350	210	47370918	11577161	10237297	1.25528	1.28417
292174996	1	8320644	2017-01-13	28845641	3	300	597	41860540	11577173	10234594	1.15544	1.2685
292174997	1	8320644	2017-01-13	28845641	1	425	299	10392887	9889727	10237959	1.144	1.2685
292174998	1	8320644	2017-01-13	28845641	1	100	119	10109117	11577173	12289687	1.1909	1.2685
292174999	1	8320644	2017-01-13	28845641	1	100	149	11722229	11577173	12379748	1.16116	1.2685
292175000	1	8320644	2017-01-13	28845641	2	250	118	10007292	2042555	10233224	1.144	1.2685
292175001	1	8320644	2017-01-13	28845641	1	350	199	38936289	2042536	10231821	1.15315	1.2685
292175002	1	8320644	2017-01-13	28845641	1	80	199	44495604	2042729	15978611	1.6016	1.2685
